step,agent_id,agent_profile,agent_type,problem_id,problem_title,problem_category,problem_difficulty,agent_skill_before,solved,time_taken,agent_skill_after,recommender_reward,interleaving_factor,total_attempts_recommender,agent_skill_Arrays_and_Hashing,agent_skill_Two_Pointers,agent_skill_Stack,agent_skill_Sliding_Window,agent_skill_Binary_Search,agent_skill_Linked_List,agent_skill_Tree,agent_skill_Tries,agent_skill_Heap_/_Priority_Queue,agent_skill_Backtracking,agent_skill_Intervals,agent_skill_Greedy,agent_skill_Graph,agent_skill_Graph2,agent_skill_1DDP,agent_skill_2DDP,agent_skill_Bit_Manipulation,agent_skill_Math,recommender_reward_Arrays_and_Hashing,recommender_reward_Two_Pointers,recommender_reward_Stack,recommender_reward_Sliding_Window,recommender_reward_Binary_Search,recommender_reward_Linked_List,recommender_reward_Tree,recommender_reward_Tries,recommender_reward_Heap_/_Priority_Queue,recommender_reward_Backtracking,recommender_reward_Intervals,recommender_reward_Greedy,recommender_reward_Graph,recommender_reward_Graph2,recommender_reward_1DDP,recommender_reward_2DDP,recommender_reward_Bit_Manipulation,recommender_reward_Math
813,0,Expert,recommender,97,Walls and Gates,Graph,Medium,1.0,True,21.7,1.0,0.7859,0.7,813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8557,0.7323,0.837,0.7937,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.7859,0.6864,0.8586,0.7553,0.9721,0.8471
814,0,Expert,recommender,103,Graph Valid Tree,Graph,Medium,1.0,True,17.62,1.0,0.8073,0.7,814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8557,0.7323,0.837,0.7937,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.6864,0.8586,0.7553,0.9721,0.8471
815,0,Expert,recommender,112,Cheapest Flights in K stops,Graph2,Medium,1.0,True,16.14,1.0,0.7178,0.7,815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8557,0.7323,0.837,0.7937,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8586,0.7553,0.9721,0.8471
816,0,Expert,recommender,18,Generate Parenthesis,Stack,Medium,1.0,True,25.13,1.0,0.8502,0.7,816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7937,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8586,0.7553,0.9721,0.8471
817,0,Expert,recommender,118,Palindromic Substrings,1DDP,Medium,1.0,True,16.74,1.0,0.8727,0.7,817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7937,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7553,0.9721,0.8471
818,0,Expert,recommender,45,Reverse Nodes in k-group,Linked List,Hard,1.0,False,41.77,1.0,0.7343,0.7,818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7343,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7553,0.9721,0.8471
819,0,Expert,recommender,132,Distinct Subsequences,2DDP,Hard,1.0,True,38.29,1.0,0.7597,0.7,819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7343,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7597,0.9721,0.8471
820,0,Expert,recommender,142,Reverse Integer,Bit Manipulation,Medium,1.0,True,17.49,1.0,0.9749,0.7,820,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7343,0.8054,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7597,0.9749,0.8471
821,0,Expert,recommender,57,Kth Smallest Element in A BST,Tree,Medium,1.0,True,22.69,1.0,0.8049,0.7,821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7343,0.8049,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7597,0.9749,0.8471
822,0,Expert,recommender,46,Invert Binary Tree,Tree,Easy,1.0,True,9.89,1.0,0.8244,0.7,822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.7323,0.837,0.7343,0.8244,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7597,0.9749,0.8471
823,0,Expert,recommender,33,Minimum Window Substring,Sliding Window,Hard,1.0,False,44.7,1.0,0.679,0.7,823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.679,0.837,0.7343,0.8244,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7597,0.9749,0.8471
824,0,Expert,recommender,55,Count Good Nodes in Binary Tree,Tree,Medium,1.0,True,19.71,1.0,0.842,0.7,824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.679,0.837,0.7343,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8073,0.7178,0.8727,0.7597,0.9749,0.8471
825,0,Expert,recommender,98,Rotting Oranges,Graph,Medium,1.0,True,17.9,1.0,0.8266,0.7,825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7492,0.8502,0.679,0.837,0.7343,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8266,0.7178,0.8727,0.7597,0.9749,0.8471
826,0,Expert,recommender,12,3Sum,Two Pointers,Medium,1.0,True,20.01,1.0,0.7543,0.7,826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7343,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8266,0.7178,0.8727,0.7597,0.9749,0.8471
827,0,Expert,recommender,108,Reconstruct Itinerary,Graph2,Hard,1.0,True,36.22,1.0,0.726,0.7,827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7343,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8266,0.726,0.8727,0.7597,0.9749,0.8471
828,0,Expert,recommender,41,Add Two Numbers,Linked List,Medium,1.0,True,22.68,1.0,0.7409,0.7,828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7409,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8266,0.726,0.8727,0.7597,0.9749,0.8471
829,0,Expert,recommender,129,Target Sum,2DDP,Medium,1.0,True,16.84,1.0,0.7838,0.7,829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7409,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8266,0.726,0.8727,0.7838,0.9749,0.8471
830,0,Expert,recommender,36,Merge Two Sorted Lists,Linked List,Easy,1.0,True,11.17,1.0,0.7668,0.7,830,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.842,0.8433,0.8646,0.8595,0.8245,0.8083,0.8266,0.726,0.8727,0.7838,0.9749,0.8471
831,0,Expert,recommender,73,Combination Sum II,Backtracking,Medium,1.0,True,17.71,1.0,0.8736,0.7,831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.842,0.8433,0.8646,0.8736,0.8245,0.8083,0.8266,0.726,0.8727,0.7838,0.9749,0.8471
832,0,Expert,recommender,120,Coin Change,1DDP,Medium,1.0,True,19.24,1.0,0.8855,0.7,832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.842,0.8433,0.8646,0.8736,0.8245,0.8083,0.8266,0.726,0.8855,0.7838,0.9749,0.8471
833,0,Expert,recommender,49,Balanced Binary Tree,Tree,Easy,1.0,True,8.81,1.0,0.8578,0.7,833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8433,0.8646,0.8736,0.8245,0.8083,0.8266,0.726,0.8855,0.7838,0.9749,0.8471
834,0,Expert,recommender,130,Interleaving String,2DDP,Medium,1.0,True,16.78,1.0,0.8054,0.7,834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8433,0.8646,0.8736,0.8245,0.8083,0.8266,0.726,0.8855,0.8054,0.9749,0.8471
835,0,Expert,recommender,97,Walls and Gates,Graph,Medium,1.0,True,23.6,1.0,0.8239,0.7,835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8433,0.8646,0.8736,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.8471
836,0,Expert,recommender,62,Design Add and Search Word Data Structure,Tries,Medium,1.0,True,21.58,1.0,0.8389,0.7,836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8389,0.8646,0.8736,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.8471
837,0,Expert,recommender,146,Happy Number,Math,Easy,1.0,True,8.83,1.0,0.8624,0.7,837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8389,0.8646,0.8736,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.8624
838,0,Expert,recommender,150,Detect Squares,Math,Medium,1.0,False,35.91,1.0,0.7961,0.7,838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8389,0.8646,0.8736,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.7961
839,0,Expert,recommender,76,Word Search,Backtracking,Medium,1.0,True,16.0,1.0,0.8862,0.7,839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8389,0.8646,0.8862,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.7961
840,0,Expert,recommender,143,Rotate Image,Math,Medium,1.0,False,33.33,1.0,0.7365,0.7,840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8389,0.8646,0.8862,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.7365
841,0,Expert,recommender,69,Design Twitter,Heap / Priority Queue,Medium,1.0,True,29.31,1.0,0.8582,0.7,841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.679,0.837,0.7668,0.8578,0.8389,0.8582,0.8862,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.7365
842,0,Expert,recommender,34,Sliding Window Maximum,Sliding Window,Hard,1.0,False,52.47,1.0,0.6311,0.7,842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.6311,0.837,0.7668,0.8578,0.8389,0.8582,0.8862,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.7365
843,0,Expert,recommender,52,Lowest Common Ancestor of A BST,Tree,Medium,1.0,True,17.4,1.0,0.872,0.7,843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.6311,0.837,0.7668,0.872,0.8389,0.8582,0.8862,0.8245,0.8083,0.8239,0.726,0.8855,0.8054,0.9749,0.7365
844,0,Expert,recommender,87,Jump Game,Greedy,Medium,1.0,True,19.62,1.0,0.8275,0.7,844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.6311,0.837,0.7668,0.872,0.8389,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8855,0.8054,0.9749,0.7365
845,0,Expert,recommender,32,Permutation in String,Sliding Window,Medium,1.0,True,18.44,1.0,0.668,0.7,845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.668,0.837,0.7668,0.872,0.8389,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8855,0.8054,0.9749,0.7365
846,0,Expert,recommender,117,Longest Palindromic Substring,1DDP,Medium,1.0,True,23.43,1.0,0.8769,0.7,846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.668,0.837,0.7668,0.872,0.8389,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8769,0.8054,0.9749,0.7365
847,0,Expert,recommender,61,Implement Trie,Tries,Medium,1.0,True,22.22,1.0,0.835,0.7,847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.668,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8769,0.8054,0.9749,0.7365
848,0,Expert,recommender,33,Minimum Window Substring,Sliding Window,Hard,1.0,True,43.14,1.0,0.6812,0.7,848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8769,0.8054,0.9749,0.7365
849,0,Expert,recommender,139,Reverse Bits,Bit Manipulation,Easy,1.0,True,9.99,1.0,0.9774,0.7,849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577,0.7543,0.8502,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8769,0.8054,0.9774,0.7365
850,0,Expert,recommender,3,Two Sum,Arrays and Hashing,Easy,1.0,True,11.58,1.0,0.8719,0.7,850,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8502,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8769,0.8054,0.9774,0.7365
851,0,Expert,recommender,18,Generate Parenthesis,Stack,Medium,1.0,True,29.96,1.0,0.8451,0.7,851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8769,0.8054,0.9774,0.7365
852,0,Expert,recommender,119,Decode Ways,1DDP,Medium,1.0,True,21.38,1.0,0.8692,0.7,852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8692,0.8054,0.9774,0.7365
853,0,Expert,recommender,144,Spiral Matrix,Math,Medium,1.0,True,23.35,1.0,0.7429,0.7,853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8692,0.8054,0.9774,0.7429
854,0,Expert,recommender,115,House Robber,1DDP,Medium,1.0,True,19.56,1.0,0.8823,0.7,854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.872,0.835,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8823,0.8054,0.9774,0.7429
855,0,Expert,recommender,62,Design Add and Search Word Data Structure,Tries,Medium,1.0,True,20.02,1.0,0.8315,0.7,855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.872,0.8315,0.8582,0.8862,0.8245,0.8275,0.8239,0.726,0.8823,0.8054,0.9774,0.7429
856,0,Expert,recommender,101,Course Schedule,Graph,Medium,1.0,False,33.94,1.0,0.7616,0.7,856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.872,0.8315,0.8582,0.8862,0.8245,0.8275,0.7616,0.726,0.8823,0.8054,0.9774,0.7429
857,0,Expert,recommender,52,Lowest Common Ancestor of A BST,Tree,Medium,1.0,False,32.44,1.0,0.8048,0.7,857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.8048,0.8315,0.8582,0.8862,0.8245,0.8275,0.7616,0.726,0.8823,0.8054,0.9774,0.7429
858,0,Expert,recommender,73,Combination Sum II,Backtracking,Medium,1.0,True,16.11,1.0,0.8976,0.7,858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.8048,0.8315,0.8582,0.8976,0.8245,0.8275,0.7616,0.726,0.8823,0.8054,0.9774,0.7429
859,0,Expert,recommender,65,Last Stone Weight,Heap / Priority Queue,Easy,1.0,True,10.74,1.0,0.8723,0.7,859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.8048,0.8315,0.8723,0.8976,0.8245,0.8275,0.7616,0.726,0.8823,0.8054,0.9774,0.7429
860,0,Expert,recommender,127,Best Time to Buy and Sell Stock w/ Cooldown,2DDP,Medium,1.0,True,22.12,1.0,0.8048,0.7,860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.8048,0.8315,0.8723,0.8976,0.8245,0.8275,0.7616,0.726,0.8823,0.8048,0.9774,0.7429
861,0,Expert,recommender,100,Surrounded Regions,Graph,Medium,1.0,True,15.56,1.0,0.7854,0.7,861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7668,0.8048,0.8315,0.8723,0.8976,0.8245,0.8275,0.7854,0.726,0.8823,0.8048,0.9774,0.7429
862,0,Expert,recommender,44,Merge K Sorted Lists,Linked List,Hard,1.0,True,50.71,1.0,0.7701,0.7,862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7701,0.8048,0.8315,0.8723,0.8976,0.8245,0.8275,0.7854,0.726,0.8823,0.8048,0.9774,0.7429
863,0,Expert,recommender,45,Reverse Nodes in k-group,Linked List,Hard,1.0,True,43.13,1.0,0.7731,0.7,863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8976,0.8245,0.8275,0.7854,0.726,0.8823,0.8048,0.9774,0.7429
864,0,Expert,recommender,74,Permutations,Backtracking,Medium,1.0,True,20.69,1.0,0.8878,0.7,864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7543,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7854,0.726,0.8823,0.8048,0.9774,0.7429
865,0,Expert,recommender,11,Two Sum II - Input Array Is Sorted,Two Pointers,Medium,1.0,True,19.58,1.0,0.7789,0.7,865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7854,0.726,0.8823,0.8048,0.9774,0.7429
866,0,Expert,recommender,144,Spiral Matrix,Math,Medium,1.0,True,17.13,1.0,0.7686,0.7,866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7854,0.726,0.8823,0.8048,0.9774,0.7686
867,0,Expert,recommender,134,Burst Baloons,2DDP,Hard,1.0,True,51.43,1.0,0.8044,0.7,867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7854,0.726,0.8823,0.8044,0.9774,0.7686
868,0,Expert,recommender,94,Number of Islands,Graph,Medium,1.0,True,22.7,1.0,0.7869,0.7,868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7869,0.726,0.8823,0.8044,0.9774,0.7686
869,0,Expert,recommender,135,Regex Matching,2DDP,Hard,1.0,True,39.19,1.0,0.8039,0.7,869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7869,0.726,0.8823,0.8039,0.9774,0.7686
870,0,Expert,recommender,5,Top K Frequent Elements,Arrays and Hashing,Medium,1.0,True,20.95,1.0,0.8647,0.7,870,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8647,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7869,0.726,0.8823,0.8039,0.9774,0.7686
871,0,Expert,recommender,136,Single Number,Bit Manipulation,Easy,1.0,True,11.66,1.0,0.9797,0.7,871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8647,0.7789,0.8451,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7869,0.726,0.8823,0.8039,0.9797,0.7686
872,0,Expert,recommender,21,Largest Rectangle in Histogram,Stack,Hard,1.0,True,40.99,1.0,0.8406,0.7,872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8647,0.7789,0.8406,0.6812,0.837,0.7731,0.8048,0.8315,0.8723,0.8878,0.8245,0.8275,0.7869,0.726,0.8823,0.8039,0.9797,0.7686
873,0,Expert,recommender,59,Binary Tree Maximum Path Sum,Tree,Hard,1.0,True,37.47,1.0,0.8043,0.7,873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8647,0.7789,0.8406,0.6812,0.837,0.7731,0.8043,0.8315,0.8723,0.8878,0.8245,0.8275,0.7869,0.726,0.8823,0.8039,0.9797,0.7686
